CHAIN|1715|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1716|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|12|0|0|Ленится

CHAIN|1717|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|18|0|0|Доверяет

CHAIN|1718|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|1719|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|3|0|0|Исследует

CHAIN|1720|Реакция на Удивляется|
LINK|1|10|2|0|Грустит
LINK|2|15|0|0|Скучает

CHAIN|1721|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|3|0|0|Исследует

CHAIN|1722|Реакция на Пугается|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1723|Реакция на Успокаивается|
LINK|1|13|2|0|Играет
LINK|2|3|0|0|Исследует

CHAIN|1724|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|13|0|0|Играет

CHAIN|1725|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|3|0|0|Исследует

CHAIN|1726|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|13|0|0|Играет

CHAIN|1727|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|3|0|0|Исследует

CHAIN|1728|Реакция на Скучает|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|1729|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|9|0|0|Радуется

CHAIN|1730|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|1731|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|3|0|0|Исследует

CHAIN|1732|Реакция на Удивляется|
LINK|1|11|2|0|Злится
LINK|2|10|0|0|Грустит

CHAIN|1733|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1734|Реакция на Пугается|
LINK|1|3|2|0|Исследует
LINK|2|11|0|0|Злится

CHAIN|1735|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1736|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|15|0|0|Скучает

CHAIN|1737|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1738|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|15|0|0|Скучает

CHAIN|1739|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1740|Реакция на Злится|
LINK|1|15|2|0|Скучает
LINK|2|12|0|0|Ленится

CHAIN|1741|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|6|0|0|Смеется

CHAIN|1742|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|1|0|0|Ступор

CHAIN|1743|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1744|Реакция на Удивляется|
LINK|1|8|2|0|Пугается
LINK|2|10|0|0|Грустит

CHAIN|1745|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1746|Реакция на Пугается|
LINK|1|4|2|0|Просит помощи
LINK|2|3|0|0|Исследует

CHAIN|1747|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1748|Реакция на Грустит|
LINK|1|8|2|0|Пугается
LINK|2|15|0|0|Скучает

CHAIN|1749|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1750|Реакция на Грустит|
LINK|1|8|2|0|Пугается
LINK|2|15|0|0|Скучает

CHAIN|1751|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1752|Реакция на Скучает|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|1753|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|18|0|0|Доверяет

CHAIN|1754|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|1755|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1756|Реакция на Злится|
LINK|1|22|2|0|Бунтует
LINK|2|7|0|0|Удивляется

CHAIN|1757|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1758|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|22|0|0|Бунтует

CHAIN|1759|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1760|Реакция на Злится|
LINK|1|10|2|0|Грустит
LINK|2|22|0|0|Бунтует

CHAIN|1761|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1762|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|22|0|0|Бунтует

CHAIN|1763|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1764|Реакция на Злится|
LINK|1|15|2|0|Скучает
LINK|2|12|0|0|Ленится

CHAIN|1765|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|18|0|0|Доверяет

CHAIN|1766|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|1|0|0|Ступор

CHAIN|1767|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1768|Реакция на Злится|
LINK|1|22|2|0|Бунтует
LINK|2|7|0|0|Удивляется

CHAIN|1769|Реакция на Удивляется|
LINK|1|9|2|0|Радуется
LINK|2|13|0|0|Играет

CHAIN|1770|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|22|0|0|Бунтует

CHAIN|1771|Реакция на Успокаивается|
LINK|1|13|2|0|Играет
LINK|2|12|0|0|Ленится

CHAIN|1772|Реакция на Злится|
LINK|1|10|2|0|Грустит
LINK|2|22|0|0|Бунтует

CHAIN|1773|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|13|0|0|Играет

CHAIN|1774|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|8|0|0|Пугается

CHAIN|1775|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|9|0|0|Радуется

CHAIN|1776|Реакция на Злится|
LINK|1|15|2|0|Скучает
LINK|2|12|0|0|Ленится

CHAIN|1777|Реакция на Радуется|
LINK|1|23|2|0|Успокаивается
LINK|2|18|0|0|Доверяет

CHAIN|1778|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|1|0|0|Ступор

CHAIN|1779|Реакция на Радуется|
LINK|1|23|2|0|Успокаивается
LINK|2|13|0|0|Играет

CHAIN|1780|Реакция на Удивляется|
LINK|1|11|2|0|Злится
LINK|2|10|0|0|Грустит

CHAIN|1781|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1782|Реакция на Пугается|
LINK|1|3|2|0|Исследует
LINK|2|11|0|0|Злится

CHAIN|1783|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1784|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|15|0|0|Скучает

CHAIN|1785|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1786|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|15|0|0|Скучает

CHAIN|1787|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1788|Реакция на Злится|
LINK|1|15|2|0|Скучает
LINK|2|12|0|0|Ленится

CHAIN|1789|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|6|0|0|Смеется

CHAIN|1790|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|1|0|0|Ступор

CHAIN|1791|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1792|Реакция на Удивляется|
LINK|1|10|2|0|Грустит
LINK|2|12|0|0|Ленится

CHAIN|1793|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|12|0|0|Ленится

CHAIN|1794|Реакция на Пугается|
LINK|1|12|2|0|Ленится
LINK|2|13|0|0|Играет

CHAIN|1795|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|13|0|0|Играет

CHAIN|1796|Реакция на Грустит|
LINK|1|12|2|0|Ленится
LINK|2|17|0|0|Жалуется

CHAIN|1797|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|12|0|0|Ленится

CHAIN|1798|Реакция на Грустит|
LINK|1|12|2|0|Ленится
LINK|2|17|0|0|Жалуется

CHAIN|1799|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|12|0|0|Ленится

CHAIN|1800|Реакция на Ленится|
LINK|1|14|2|0|Спит
LINK|2|10|0|0|Грустит

CHAIN|1801|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|12|0|0|Ленится

CHAIN|1802|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|1803|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|12|0|0|Ленится

CHAIN|1804|Реакция на Удивляется|
LINK|1|10|2|0|Грустит
LINK|2|14|0|0|Спит

CHAIN|1805|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|14|0|0|Спит

CHAIN|1806|Реакция на Пугается|
LINK|1|14|2|0|Спит
LINK|2|4|0|0|Просит помощи

CHAIN|1807|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|18|0|0|Доверяет

CHAIN|1808|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|17|0|0|Жалуется

CHAIN|1809|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|14|0|0|Спит

CHAIN|1810|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|17|0|0|Жалуется

CHAIN|1811|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|14|0|0|Спит

CHAIN|1812|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|1813|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|9|0|0|Радуется

CHAIN|1814|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|1815|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|14|0|0|Спит

CHAIN|1816|Реакция на Удивляется|
LINK|1|10|2|0|Грустит
LINK|2|14|0|0|Спит

CHAIN|1817|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|14|0|0|Спит

CHAIN|1818|Реакция на Пугается|
LINK|1|14|2|0|Спит
LINK|2|13|0|0|Играет

CHAIN|1819|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|13|0|0|Играет

CHAIN|1820|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|15|0|0|Скучает

CHAIN|1821|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|14|0|0|Спит

CHAIN|1822|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|15|0|0|Скучает

CHAIN|1823|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|14|0|0|Спит

CHAIN|1824|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|1825|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|13|0|0|Играет

CHAIN|1826|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|1827|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|14|0|0|Спит

CHAIN|1828|Реакция на Удивляется|
LINK|1|10|2|0|Грустит
LINK|2|12|0|0|Ленится

CHAIN|1829|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|12|0|0|Ленится

CHAIN|1830|Реакция на Пугается|
LINK|1|12|2|0|Ленится
LINK|2|4|0|0|Просит помощи

CHAIN|1831|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|18|0|0|Доверяет

CHAIN|1832|Реакция на Грустит|
LINK|1|12|2|0|Ленится
LINK|2|17|0|0|Жалуется

CHAIN|1833|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|12|0|0|Ленится

CHAIN|1834|Реакция на Грустит|
LINK|1|12|2|0|Ленится
LINK|2|17|0|0|Жалуется

CHAIN|1835|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|12|0|0|Ленится

CHAIN|1836|Реакция на Ленится|
LINK|1|14|2|0|Спит
LINK|2|10|0|0|Грустит

CHAIN|1837|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|12|0|0|Ленится

CHAIN|1838|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|1839|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|12|0|0|Ленится

CHAIN|1840|Реакция на Удивляется|
LINK|1|10|2|0|Грустит
LINK|2|14|0|0|Спит

CHAIN|1841|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|14|0|0|Спит

CHAIN|1842|Реакция на Пугается|
LINK|1|14|2|0|Спит
LINK|2|4|0|0|Просит помощи

CHAIN|1843|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|18|0|0|Доверяет

CHAIN|1844|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|17|0|0|Жалуется

CHAIN|1845|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|14|0|0|Спит

CHAIN|1846|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|17|0|0|Жалуется

CHAIN|1847|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|14|0|0|Спит

CHAIN|1848|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|1849|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|18|0|0|Доверяет

CHAIN|1850|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|1|0|0|Ступор

CHAIN|1851|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|14|0|0|Спит

CHAIN|1852|Реакция на Злится|
LINK|1|22|2|0|Бунтует
LINK|2|7|0|0|Удивляется

CHAIN|1853|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1854|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|3|0|0|Исследует

CHAIN|1855|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1856|Реакция на Злится|
LINK|1|10|2|0|Грустит
LINK|2|22|0|0|Бунтует

CHAIN|1857|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1858|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|3|0|0|Исследует

CHAIN|1859|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1860|Реакция на Злится|
LINK|1|15|2|0|Скучает
LINK|2|12|0|0|Ленится

CHAIN|1861|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|18|0|0|Доверяет

CHAIN|1862|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|1|0|0|Ступор

CHAIN|1863|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1864|Реакция на Злится|
LINK|1|22|2|0|Бунтует
LINK|2|7|0|0|Удивляется

CHAIN|1865|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1866|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|22|0|0|Бунтует

CHAIN|1867|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1868|Реакция на Злится|
LINK|1|10|2|0|Грустит
LINK|2|8|0|0|Пугается

CHAIN|1869|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1870|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|8|0|0|Пугается

CHAIN|1871|Реакция на Смеется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1872|Реакция на Злится|
LINK|1|8|2|0|Пугается
LINK|2|15|0|0|Скучает

CHAIN|1873|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|18|0|0|Доверяет

CHAIN|1874|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|1|0|0|Ступор

CHAIN|1875|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|1876|Реакция на Злится|
LINK|1|22|2|0|Бунтует
LINK|2|7|0|0|Удивляется

CHAIN|1877|Реакция на Удивляется|
LINK|1|9|2|0|Радуется
LINK|2|13|0|0|Играет

CHAIN|1878|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|22|0|0|Бунтует

CHAIN|1879|Реакция на Успокаивается|
